##NAMES=Calcite
##RRUFFID=R040070
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Pryor Mountain, Big Horn County, Montana, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Orange scalenohedral crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040070
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.9869 b: 4.9869 c: 17.0496 alpha: 90 beta: 90 gamma: 120 volume: 367.21 crystal system: hexagonal
##FILETYPE=Processed Powder Diffraction Profile

32.840, 7.349
32.850, 4.358
32.860, 4.367
32.870, 1.376
32.880, 5.385
32.890, 0.394
32.900, 10.403
32.910, 8.461
32.920, 2.470
32.930, 4.479
32.940, 9.488
32.950, 4.496
32.960, 4.505
32.970, 3.628
32.980, 2.636
32.990, 5.644
33.000, 9.652
33.010, 4.659
33.020, 2.667
33.030, 2.674
33.040, 4.681
33.050, 2.688
33.060, 6.694
33.070, 2.702
33.080, 12.708
33.090, 2.715
33.100, 2.841
33.110, 1.847
33.120, 4.853
33.130, 9.859
33.140, 0.162
33.150, 6.844
33.160, 7.849
33.170, 6.855
33.180, 5.860
33.190, 3.866
33.200, 12.871
33.210, 7.876
33.220, 0.207
33.230, 1.798
33.240, 1.934
33.250, 0.939
33.260, 4.056
33.270, 2.946
33.280, 0.947
33.290, 1.949
33.300, 7.969
33.310, 6.962
33.320, 6.955
33.330, 1.956
33.340, 5.957
33.350, 10.957
33.360, 3.958
33.370, 2.960
33.380, 0.167
33.390, 6.834
33.400, 12.834
33.410, 8.835
33.420, 6.835
33.430, 9.835
33.440, 5.835
33.450, 0.835
33.460, 2.834
33.470, 8.834
33.480, 8.833
33.490, 7.832
33.500, 0.064
33.510, 0.934
33.520, 1.933
33.530, 1.822
33.540, 1.820
33.550, 1.817
33.560, 6.815
33.570, 8.813
33.580, 1.190
33.590, 7.807
33.600, 6.803
33.610, 9.799
33.620, 8.795
33.630, 1.791
33.640, 4.787
33.650, 8.783
33.660, 7.778
33.670, 0.774
33.680, 3.770
33.690, 0.234
33.700, 0.763
33.710, 4.759
33.720, 5.755
33.730, 0.249
33.740, 2.746
33.750, 6.746
33.760, 6.742
33.770, 11.737
33.780, 4.731
33.790, 2.726
33.800, 3.721
33.810, 2.688
33.820, 6.689
33.830, 3.683
33.840, 9.684
33.850, 1.322
33.860, 5.672
33.870, 7.582
33.880, 1.575
33.890, 6.568
33.900, 2.561
33.910, 0.447
33.920, 6.545
33.930, 1.538
33.940, 1.529
33.950, 8.509
33.960, 5.627
33.970, 5.618
33.980, 0.390
33.990, 5.601
34.000, 3.592
34.010, 3.583
34.020, 5.562
34.030, 6.553
34.040, 9.543
34.050, 6.534
34.060, 7.524
34.070, 3.515
34.080, 3.505
34.090, 2.486
34.100, 0.524
34.110, 7.466
34.120, 5.455
34.130, 8.445
34.140, 4.434
34.150, 4.423
34.160, 1.587
34.170, 2.401
34.180, 2.389
34.190, 7.377
34.200, 2.365
34.210, 4.353
34.220, 5.341
34.230, 8.329
34.240, 4.317
34.250, 3.305
34.260, 0.292
34.270, 4.280
34.280, 7.267
34.290, 1.745
34.300, 9.241
34.310, 3.228
34.320, 7.214
34.330, 2.200
34.340, 8.143
34.350, 5.130
34.360, 4.116
34.370, 4.102
34.380, 0.088
34.390, 6.075
34.400, 8.061
34.410, 4.047
34.420, 5.990
34.430, 2.024
34.440, 3.962
34.450, 0.944
34.460, 6.641
34.470, 6.626
34.480, 4.608
34.490, 0.406
34.500, 3.580
34.510, 3.566
34.520, 5.552
34.530, 7.537
34.540, 7.523
34.550, 2.509
34.560, 4.495
34.570, 8.481
34.580, 2.427
34.590, 12.414
34.600, 3.400
34.610, 5.387
34.620, 8.373
34.630, 5.360
34.640, 3.346
34.650, 8.330
34.660, 8.317
34.670, 5.303
34.680, 3.290
34.690, 3.724
34.700, 11.226
34.710, 9.209
34.720, 12.195
34.730, 9.181
34.740, 1.168
34.750, 5.156
34.760, 4.143
34.770, 0.130
34.780, 9.016
34.790, 5.004
34.800, 3.993
34.810, 7.981
34.820, 8.969
34.830, 4.958
34.840, 2.946
34.850, 1.935
34.860, 11.923
34.870, 3.910
34.880, 2.898
34.890, 3.848
34.900, 1.834
34.910, 3.823
34.920, 10.812
34.930, 6.762
34.940, 0.249
34.950, 7.740
34.960, 3.730
34.970, 6.719
34.980, 8.709
34.990, 10.698
35.000, 9.688
35.010, 0.322
35.020, 5.668
35.030, 0.342
35.040, 6.648
35.050, 1.534
35.060, 3.524
35.070, 10.515
35.080, 5.505
35.090, 5.496
35.100, 4.487
35.110, 0.432
35.120, 9.424
35.130, 5.415
35.140, 1.594
35.150, 2.602
35.160, 3.388
35.170, 3.379
35.180, 7.325
35.190, 5.317
35.200, 6.309
35.210, 2.301
35.220, 1.294
35.230, 4.287
35.240, 5.280
35.250, 2.273
35.260, 2.267
35.270, 1.261
35.280, 4.254
35.290, 7.248
35.300, 9.192
35.310, 10.186
35.320, 5.181
35.330, 7.175
35.340, 8.169
35.350, 1.164
35.360, 3.044
35.370, 12.039
35.380, 5.034
35.390, 11.029
35.400, 6.024
35.410, 3.019
35.420, 12.015
35.430, 10.010
35.440, 7.006
35.450, 6.002
35.460, 2.997
35.470, 10.993
35.480, 7.989
35.490, 5.865
35.500, 5.862
35.510, 15.858
35.520, 4.855
35.530, 11.852
35.540, 16.850
35.550, 4.847
35.560, 14.845
35.570, 6.843
35.580, 8.840
35.590, 9.838
35.600, 9.837
35.610, 14.835
35.620, 9.901
35.630, 18.769
35.640, 11.769
35.650, 12.768
35.660, 13.769
35.670, 6.769
35.680, 13.896
35.690, 16.878
35.700, 14.880
35.710, 11.881
35.720, 9.883
35.730, 4.884
35.740, 12.886
35.750, 12.888
35.760, 13.890
35.770, 11.892
35.780, 13.895
35.790, 11.898
35.800, 14.900
35.810, 15.903
35.820, 14.906
35.830, 10.909
35.840, 5.913
35.850, 18.916
35.860, 27.920
35.870, 18.923
35.880, 22.927
35.890, 18.713
35.900, 17.767
35.910, 29.821
35.920, 30.825
35.930, 23.004
35.940, 32.009
35.950, 44.014
35.960, 52.019
35.970, 46.256
35.980, 51.262
35.990, 64.269
36.000, 81.275
36.010, 154.281
36.020, 223.288
36.030, 277.294
36.040, 362.301
36.050, 336.308
36.060, 299.315
36.070, 217.322
36.080, 137.329
36.090, 113.336
36.100, 156.344
36.110, 128.352
36.120, 177.458
36.130, 170.466
36.140, 200.470
36.150, 183.478
36.160, 127.487
36.170, 99.495
36.180, 75.504
36.190, 57.545
36.200, 44.555
36.210, 36.558
36.220, 34.568
36.230, 24.571
36.240, 23.581
36.250, 20.591
36.260, 18.602
36.270, 9.613
36.280, 24.646
36.290, 21.659
36.300, 19.671
36.310, 15.683
36.320, 15.696
36.330, 3.709
36.340, 16.672
36.350, 17.559
36.360, 15.644
36.370, 8.855
36.380, 9.868
36.390, 8.882
36.400, 9.895
36.410, 3.105
36.420, 9.119
36.430, 9.133
36.440, 14.158
36.450, 12.184
36.460, 7.198
36.470, 8.212
36.480, 5.226
36.490, 4.240
36.500, 5.254
36.510, 14.269
36.520, 4.283
36.530, 7.297
36.540, 13.312
36.550, 9.326
36.560, 2.342
36.570, 11.357
36.580, 2.372
36.590, 10.387
36.600, 0.402
36.610, 8.417
36.620, 5.433
36.630, 1.459
36.640, 9.474
36.650, 6.489
36.660, 9.505
36.670, 6.520
36.680, 6.535
36.690, 14.551
36.700, 3.578
36.710, 3.594
36.720, 7.610
36.730, 10.694
36.740, 5.710
36.750, 4.726
36.760, 0.743
36.770, 3.759
36.780, 1.775
36.790, 2.791
36.800, 6.807
36.810, 1.177
36.820, 6.838
36.830, 5.854
36.840, 0.871
36.850, 7.887
36.860, 6.903
36.870, 2.081
36.880, 6.934
36.890, 0.949
36.900, 7.964
36.910, 3.979
36.920, 2.994
36.930, 2.009
36.940, 2.023
36.950, 11.038
36.960, 4.053
36.970, 0.068
36.980, 3.083
36.990, 3.098
37.000, 2.113
37.010, 10.127
37.020, 4.142
37.030, 2.157
37.040, 3.172
37.050, 2.186
37.060, 5.201
37.070, 3.216
37.080, 4.230
37.090, 0.754
37.100, 0.739
37.110, 1.275
37.120, 2.710
37.130, 0.303
37.140, 3.402
37.150, 7.415
37.160, 3.572
37.170, 2.439
37.180, 0.450
37.190, 3.461
37.200, 6.471
37.210, 4.482
37.220, 4.492
37.230, 0.503
37.240, 6.514
37.250, 8.524
37.260, 4.534
37.270, 4.545
37.280, 0.589
37.290, 1.599
37.300, 3.609
37.310, 1.380
37.320, 3.629
37.330, 3.638
37.340, 1.647
37.350, 3.656
37.360, 2.665
37.370, 2.674
37.380, 0.317
37.390, 14.858
37.400, 7.866
37.410, 5.875
37.420, 1.883
37.430, 5.933
37.440, 5.941
37.450, 3.949
37.460, 2.957
37.470, 0.035
37.480, 3.268
37.490, 2.275
37.500, 6.283
37.510, 6.290
37.520, 4.298
37.530, 0.305
37.540, 5.312
37.550, 0.633
37.560, 2.626
37.570, 4.379
37.580, 4.384
37.590, 5.389
37.600, 2.606
37.610, 9.397
37.620, 6.400
37.630, 0.403
37.640, 0.406
37.650, 7.408
37.660, 5.410
37.670, 1.413
37.680, 8.415
37.690, 2.418
37.700, 7.420
37.710, 2.422
37.720, 2.424
37.730, 8.426
37.740, 2.428
37.750, 3.430
37.760, 4.432
37.770, 5.433
37.780, 4.435
37.790, 2.436
37.800, 5.437
37.810, 3.438
37.820, 0.439
37.830, 10.440
37.840, 5.441
37.850, 7.442
37.860, 5.442
37.870, 5.443
37.880, 3.443
37.890, 0.443
37.900, 1.443
37.910, 4.443
37.920, 0.557
37.930, 6.442
37.940, 7.440
37.950, 4.439
37.960, 3.438
37.970, 2.437
37.980, 2.435
37.990, 1.433
38.000, 5.432
38.010, 11.364
38.020, 4.362
38.030, 5.360
38.040, 2.358
38.050, 5.356
38.060, 3.354
38.070, 4.227
38.080, 5.225
38.090, 7.222
38.100, 7.220
38.110, 6.217
38.120, 4.215
38.130, 5.212
38.140, 5.210
38.150, 4.207
38.160, 5.205
38.170, 1.202
38.180, 6.199
38.190, 4.196
38.200, 2.193
38.210, 2.191
38.220, 11.188
38.230, 6.185
38.240, 3.182
38.250, 4.179
38.260, 3.176
38.270, 2.173
38.280, 5.170
38.290, 8.117
38.300, 4.064
38.310, 6.060
38.320, 4.883
38.330, 1.120
38.340, 2.876
38.350, 4.872
38.360, 8.637
38.370, 8.633
38.380, 4.629
38.390, 1.625
38.400, 0.621
38.410, 6.617
38.420, 5.613
38.430, 4.609
38.440, 7.605
38.450, 1.601
38.460, 5.597
38.470, 0.408
38.480, 1.588
38.490, 5.583
38.500, 4.578
38.510, 0.475
38.520, 6.470
38.530, 4.465
38.540, 7.460
38.550, 1.456
38.560, 0.451
38.570, 4.446
38.580, 2.592
38.590, 8.401
38.600, 5.395
38.610, 7.388
38.620, 0.619
38.630, 4.374
38.640, 1.367
38.650, 10.360
38.660, 8.353
38.670, 4.677
38.680, 4.314
38.690, 3.304
38.700, 8.294
38.710, 0.285
38.720, 3.275
38.730, 2.252
38.740, 0.758
38.750, 4.160
38.760, 0.953
38.770, 0.942
38.780, 2.932
38.790, 4.922
38.800, 5.716
38.810, 5.706
38.820, 8.696
38.830, 2.674
38.840, 14.652
38.850, 11.642
38.860, 4.632
38.870, 7.713
38.880, 14.703
38.890, 11.693
38.900, 2.684
38.910, 6.674
38.920, 6.665
38.930, 12.656
38.940, 12.646
38.950, 4.637
38.960, 10.628
38.970, 3.618
38.980, 5.609
38.990, 8.600
39.000, 4.591
39.010, 6.582
39.020, 4.562
39.030, 1.553
39.040, 6.544
39.050, 5.535
39.060, 4.526
39.070, 7.518
39.080, 9.509
39.090, 7.490
39.100, 10.481
39.110, 2.472
39.120, 7.396
39.130, 11.387
39.140, 6.379
39.150, 9.370
39.160, 8.362
39.170, 9.353
39.180, 6.345
39.190, 4.338
39.200, 6.399
39.210, 9.392
39.220, 12.386
39.230, 8.379
39.240, 16.373
39.250, 16.367
39.260, 17.361
39.270, 12.355
39.280, 21.350
39.290, 25.344
39.300, 18.339
39.310, 15.334
39.320, 13.385
39.330, 22.380
39.340, 20.376
39.350, 25.371
39.360, 21.366
39.370, 22.362
39.380, 32.357
39.390, 46.406
39.400, 47.402
39.410, 50.397
39.420, 80.445
39.430, 85.441
39.440, 127.437
39.450, 187.434
39.460, 297.430
39.470, 321.426
39.480, 287.422
39.490, 288.419
39.500, 262.415
39.510, 207.412
39.520, 157.410
39.530, 126.494
39.540, 131.492
39.550, 136.490
39.560, 182.489
39.570, 194.489
39.580, 195.488
39.590, 148.487
39.600, 134.487
39.610, 125.486
39.620, 74.486
39.630, 83.487
39.640, 46.487
39.650, 49.488
39.660, 39.488
39.670, 36.455
39.680, 36.456
39.690, 24.457
39.700, 31.457
39.710, 20.459
39.720, 29.460
39.730, 18.461
39.740, 22.463
39.750, 17.464
39.760, 15.465
39.770, 12.467
39.780, 11.302
39.790, 6.304
39.800, 11.307
39.810, 14.309
39.820, 14.271
39.830, 4.273
39.840, 3.276
39.850, 12.279
39.860, 14.282
39.870, 3.991
39.880, 9.995
39.890, 4.998
39.900, 7.002
39.910, 7.005
39.920, 1.009
39.930, 3.013
39.940, 2.970
39.950, 2.975
39.960, 7.980
39.970, 4.985
39.980, 7.990
39.990, 6.996
40.000, 1.023
40.010, 5.029
40.020, 3.035
40.030, 6.042
40.040, 6.068
40.050, 4.075
40.060, 1.918
40.070, 6.088
40.080, 6.179
40.090, 1.185
40.100, 2.191
40.110, 0.198
40.120, 0.204
40.130, 5.210
40.140, 4.216
40.150, 4.223
40.160, 6.230
40.170, 7.256
40.180, 0.263
40.190, 3.270
40.200, 5.277
40.210, 4.284
40.220, 5.310
40.230, 8.318
40.240, 2.325
40.250, 7.351
40.260, 4.359
40.270, 0.366
40.280, 0.373
40.290, 5.381
40.300, 3.388
40.310, 8.395
40.320, 0.403
40.330, 6.411
40.340, 2.419
40.350, 9.427
40.360, 3.435
40.370, 0.443
40.380, 2.659
40.390, 1.333
40.400, 2.674
40.410, 5.682
40.420, 0.837
40.430, 0.845
40.440, 3.852
40.450, 5.860
40.460, 6.867
40.470, 2.874
40.480, 13.882
40.490, 5.889
40.500, 6.047
40.510, 0.946
40.520, 0.061
40.530, 4.068
40.540, 2.074
40.550, 5.081
40.560, 9.088
40.570, 11.095
40.580, 0.870
40.590, 6.136
40.600, 0.143
40.610, 0.851
40.620, 1.188
40.630, 1.193
40.640, 5.199
40.650, 5.205
40.660, 4.210
40.670, 5.216
40.680, 5.222
40.690, 8.227
40.700, 7.268
40.710, 0.274
40.720, 2.720
40.730, 6.326
40.740, 2.331
40.750, 0.335
40.760, 8.383
40.770, 10.387
40.780, 3.391
40.790, 5.395
40.800, 10.399
40.810, 5.574
40.820, 5.578
40.830, 1.628
40.840, 11.632
40.850, 3.636
40.860, 5.640
40.870, 4.644
40.880, 8.648
40.890, 5.652
40.900, 10.656
40.910, 3.659
40.920, 1.663
40.930, 2.667
40.940, 4.670
40.950, 4.674
40.960, 10.677
40.970, 4.680
40.980, 7.737
40.990, 0.857
41.000, 4.861
41.010, 5.864
41.020, 3.868
41.030, 3.872
41.040, 2.994
41.050, 2.998
41.060, 5.002
41.070, 9.007
41.080, 4.011
41.090, 2.016
41.100, 7.021
41.110, 3.025
41.120, 6.030
41.130, 1.034
41.140, 3.039
41.150, 2.043
41.160, 4.047
41.170, 2.052
41.180, 4.056
41.190, 0.060
41.200, 3.064
41.210, 11.068
41.220, 2.071
41.230, 0.075
41.240, 2.078
41.250, 7.081
41.260, 11.994
41.270, 1.003
41.280, 4.999
41.290, 2.001
41.300, 7.003
41.310, 5.005
41.320, 6.007
41.330, 4.009
41.340, 8.086
41.350, 4.088
41.360, 0.089
41.370, 4.090
41.380, 1.091
41.390, 3.092
41.400, 2.093
41.410, 0.094
41.420, 3.095
41.430, 4.095
41.440, 0.095
41.450, 10.095
41.460, 5.095
41.470, 6.095
41.480, 8.095
41.490, 4.094
41.500, 8.094
41.510, 2.093
41.520, 7.092
41.530, 6.092
41.540, 1.091
41.550, 3.090
41.560, 5.089
41.570, 2.912
41.580, 10.085
41.590, 8.012
41.600, 3.009
41.610, 1.994
41.620, 10.001
41.630, 4.996
41.640, 2.992
41.650, 4.987
41.660, 1.982
41.670, 0.976
41.680, 8.971
41.690, 2.034
41.700, 3.959
41.710, 6.897
41.720, 3.890
41.730, 0.883
41.740, 2.883
41.750, 1.876
41.760, 4.869
41.770, 0.138
41.780, 2.801
41.790, 0.794
41.800, 2.786
41.810, 0.274
41.820, 5.718
41.830, 0.710
41.840, 8.702
41.850, 3.695
41.860, 4.687
41.870, 3.680
41.880, 4.673
41.890, 0.334
41.900, 1.658
41.910, 0.651
41.920, 0.530
41.930, 7.462
41.940, 1.454
41.950, 0.555
41.960, 6.437
41.970, 2.428
41.980, 11.419
41.990, 6.410
42.000, 2.599
42.010, 9.391
42.020, 0.620
42.030, 0.370
42.040, 3.359
42.050, 5.349
42.060, 9.338
42.070, 4.328
42.080, 10.317
42.090, 6.306
42.100, 6.296
42.110, 4.285
42.120, 6.274
42.130, 9.263
42.140, 4.252
42.150, 5.242
42.160, 1.232
42.170, 0.779
42.180, 1.790
42.190, 4.198
42.200, 7.186
42.210, 2.174
42.220, 10.162
42.230, 1.850
42.240, 7.138
42.250, 6.125
42.260, 1.113
42.270, 2.100
42.280, 6.087
42.290, 8.075
42.300, 17.062
42.310, 4.049
42.320, 9.037
42.330, 9.024
42.340, 3.011
42.350, 10.998
42.360, 7.986
42.370, 6.973
42.380, 9.960
42.390, 5.926
42.400, 9.914
42.410, 6.901
42.420, 7.888
42.430, 15.855
42.440, 4.842
42.450, 3.829
42.460, 12.816
42.470, 3.719
42.480, 1.706
42.490, 9.693
42.500, 5.681
42.510, 6.668
42.520, 0.655
42.530, 1.357
42.540, 10.630
42.550, 0.616
42.560, 3.583
42.570, 2.570
42.580, 2.557
42.590, 6.543
42.600, 5.530
42.610, 5.498
42.620, 5.484
42.630, 5.471
42.640, 7.438
42.650, 2.425
42.660, 4.412
42.670, 15.399
42.680, 7.386
42.690, 6.372
42.700, 5.359
42.710, 2.346
42.720, 10.333
42.730, 10.320
42.740, 6.307
42.750, 22.294
42.760, 11.281
42.770, 17.059
42.780, 25.046
42.790, 18.034
42.800, 3.021
42.810, 3.860
42.820, 8.848
42.830, 6.835
42.840, 6.823
42.850, 3.811
42.860, 6.798
42.870, 1.786
42.880, 2.774
42.890, 5.611
42.900, 7.600
42.910, 6.589
42.920, 3.577
42.930, 0.434
42.940, 8.555
42.950, 8.544
42.960, 7.533
42.970, 18.494
42.980, 6.484
42.990, 9.474
43.000, 13.475
43.010, 7.432
43.020, 19.422
43.030, 8.611
43.040, 8.601
43.050, 24.599
43.060, 11.720
43.070, 19.712
43.080, 15.703
43.090, 18.659
43.100, 26.651
43.110, 39.642
43.120, 34.593
43.130, 20.585
43.140, 20.578
43.150, 36.527
43.160, 47.520
43.170, 66.513
43.180, 60.506
43.190, 106.499
43.200, 147.321
43.210, 179.314
43.220, 220.390
43.230, 215.383
43.240, 244.377
43.250, 251.370
43.260, 239.364
43.270, 168.357
43.280, 135.351
43.290, 113.345
43.300, 91.339
43.310, 102.333
43.320, 124.327
43.330, 117.321
43.340, 122.439
43.350, 118.438
43.360, 126.433
43.370, 117.376
43.380, 110.255
43.390, 95.250
43.400, 71.246
43.410, 48.241
43.420, 51.356
43.430, 47.290
43.440, 35.287
43.450, 25.283
43.460, 39.280
43.470, 21.277
43.480, 34.273
43.490, 28.270
43.500, 22.267
43.510, 17.263
43.520, 18.266
43.530, 17.263
43.540, 10.260
43.550, 21.257
43.560, 22.254
43.570, 21.251
43.580, 19.255
43.590, 14.252
43.600, 21.250
43.610, 17.254
43.620, 17.253
43.630, 9.251
43.640, 20.250
43.650, 23.249
43.660, 23.248
43.670, 13.248
43.680, 25.248
43.690, 14.248
43.700, 18.247
43.710, 16.247
43.720, 8.247
43.730, 8.171
43.740, 16.171
43.750, 8.172
43.760, 12.180
43.770, 6.181
43.780, 5.182
43.790, 4.191
43.800, 7.192
43.810, 9.193
43.820, 4.195
43.830, 10.196
43.840, 7.198
43.850, 9.199
43.860, 8.201
43.870, 4.203
43.880, 13.205
43.890, 6.207
43.900, 7.209
43.910, 11.211
43.920, 9.213
43.930, 7.215
43.940, 5.217
43.950, 8.220
43.960, 6.222
43.970, 10.225
43.980, 9.228
43.990, 9.231
44.000, 3.235
44.010, 4.240
44.020, 2.244
44.030, 2.249
44.040, 1.253
44.050, 3.258
44.060, 9.263
44.070, 6.268
44.080, 3.273
44.090, 6.406
44.100, 5.411
44.110, 6.417
44.120, 12.423
44.130, 2.421
44.140, 10.445
44.150, 7.451
44.160, 8.475
44.170, 4.552
44.180, 5.578
44.190, 0.417
44.200, 1.589
44.210, 9.595
44.220, 3.399
44.230, 5.606
44.240, 0.247
44.250, 2.243
44.260, 1.761
44.270, 5.792
44.280, 7.796
44.290, 1.799
44.300, 2.803
44.310, 2.807
44.320, 4.810
44.330, 7.815
44.340, 2.819
44.350, 0.823
44.360, 5.828
44.370, 1.866
44.380, 4.871
44.390, 1.880
44.400, 4.885
44.410, 2.110
44.420, 5.893
44.430, 2.897
44.440, 1.901
44.450, 8.905
44.460, 2.916
44.470, 1.919
44.480, 3.923
44.490, 1.926
44.500, 8.929
44.510, 4.932
44.520, 1.935
44.530, 1.879
44.540, 0.123
44.550, 2.124
44.560, 6.126
44.570, 1.142
44.580, 6.144
44.590, 5.162
44.600, 4.164
44.610, 1.697
44.620, 0.697
44.630, 6.327
44.640, 2.328
44.650, 3.327
44.660, 1.327
44.670, 1.327
44.680, 12.326
44.690, 4.326
44.700, 8.325
44.710, 0.324
44.720, 4.323
44.730, 3.321
44.740, 3.320
44.750, 3.318
44.760, 4.362
44.770, 0.360
44.780, 2.358
44.790, 4.407
44.800, 0.405
44.810, 1.521
44.820, 5.518
44.830, 1.515
44.840, 5.511
44.850, 4.634
44.860, 7.631
44.870, 5.627
44.880, 9.623
44.890, 9.619
44.900, 6.614
44.910, 5.610
44.920, 11.605
44.930, 3.600
44.940, 6.677
44.950, 0.672
44.960, 10.691
44.970, 3.685
44.980, 0.679
44.990, 2.704
45.000, 3.698
45.010, 5.726
45.020, 6.719
45.030, 5.712
45.040, 3.705
45.050, 3.741
45.060, 4.733
45.070, 2.773
45.080, 3.765
45.090, 6.757
45.100, 3.748
45.110, 4.740
45.120, 12.731
45.130, 3.722
45.140, 8.712
45.150, 8.710
45.160, 5.700
45.170, 6.690
45.180, 6.679
45.190, 2.805
45.200, 5.795
45.210, 7.803
45.220, 10.792
45.230, 3.780
45.240, 2.853
45.250, 11.841
45.260, 3.829
45.270, 8.817
45.280, 1.196
45.290, 5.790
45.300, 4.819
45.310, 5.804
45.320, 1.789
45.330, 0.774
45.340, 4.759
45.350, 0.743
45.360, 0.274
45.370, 0.709
45.380, 9.692
45.390, 5.663
45.400, 2.717
45.410, 2.699
45.420, 6.619
45.430, 1.400
45.440, 10.573
45.450, 17.422
45.460, 0.401
45.470, 4.380
45.480, 3.399
45.490, 5.377
45.500, 4.355
45.510, 4.333
45.520, 2.477
45.530, 4.454
45.540, 6.430
45.550, 3.463
45.560, 0.439
45.570, 11.414
45.580, 1.390
45.590, 2.365
45.600, 6.339
45.610, 6.185
45.620, 4.160
45.630, 3.133
45.640, 2.107
45.650, 1.081
45.660, 4.054
45.670, 6.027
45.680, 2.999
45.690, 5.972
45.700, 1.944
45.710, 3.916
45.720, 2.112
45.730, 7.735
45.740, 3.701
45.750, 6.671
45.760, 0.640
45.770, 3.609
45.780, 0.578
45.790, 3.547
45.800, 1.485
45.810, 7.363
45.820, 0.273
45.830, 6.239
45.840, 4.205
45.850, 6.171
45.860, 5.137
45.870, 1.102
45.880, 8.067
45.890, 12.032
45.900, 1.997
45.910, 4.956
45.920, 10.920
45.930, 2.884
45.940, 6.848
45.950, 0.188
45.960, 7.775
45.970, 10.732
45.980, 0.305
45.990, 9.657
46.000, 1.388
46.010, 2.573
46.020, 15.533
46.030, 2.494
46.040, 1.546
46.050, 9.413
46.060, 5.371
46.070, 10.330
46.080, 6.288
46.090, 2.246
46.100, 9.204
46.110, 11.162
46.120, 7.120
46.130, 0.922
46.140, 3.034
46.150, 0.017
46.160, 7.939
46.170, 4.895
46.180, 0.158
46.190, 0.798
46.200, 0.247
46.210, 6.708
46.220, 0.663
46.230, 4.617
46.240, 0.428
46.250, 1.526
46.260, 0.521
46.270, 7.433
46.280, 11.386
46.290, 4.339
46.300, 5.292
46.310, 11.245
46.320, 10.197
46.330, 2.150
46.340, 0.102
46.350, 2.055
46.360, 4.007
46.370, 2.959
46.380, 2.088
46.390, 2.862
46.400, 0.187
46.410, 0.764
46.420, 1.714
46.430, 1.335
46.440, 12.614
46.450, 4.564
46.460, 6.513
46.470, 1.463
46.480, 1.285
46.490, 0.765
46.500, 1.184
46.510, 4.133
46.520, 6.081
46.530, 8.012
46.540, 1.961
46.550, 6.891
46.560, 14.769
46.570, 2.698
46.580, 4.647
46.590, 1.404
46.600, 9.545
46.610, 2.507
46.620, 1.441
46.630, 1.247
46.640, 6.196
46.650, 4.145
46.660, 0.066
46.670, 0.985
46.680, 3.963
46.690, 1.912
46.700, 5.861
46.710, 3.190
46.720, 4.757
46.730, 0.705
46.740, 1.348
46.750, 9.600
46.760, 2.513
46.770, 6.461
46.780, 6.403
46.790, 6.351
46.800, 11.299
46.810, 8.248
46.820, 3.197
46.830, 3.146
46.840, 2.095
46.850, 5.037
46.860, 18.998
46.870, 7.948
46.880, 6.897
46.890, 6.847
46.900, 1.870
46.910, 8.821
46.920, 1.588
46.930, 11.539
46.940, 11.490
46.950, 0.443
46.960, 11.381
46.970, 7.333
46.980, 7.270
46.990, 10.223
47.000, 8.038
47.010, 12.992
47.020, 10.923
47.030, 12.878
47.040, 16.833
47.050, 12.788
47.060, 12.743
47.070, 13.699
47.080, 21.654
47.090, 13.610
47.100, 9.567
47.110, 14.523
47.120, 23.480
47.130, 19.437
47.140, 28.394
47.150, 36.306
47.160, 56.264
47.170, 46.222
47.180, 74.129
47.190, 54.087
47.200, 59.928
47.210, 55.888
47.220, 62.848
47.230, 53.808
47.240, 34.643
47.250, 56.603
47.260, 33.565
47.270, 40.526
47.280, 34.488
47.290, 44.450
47.300, 47.412
47.310, 46.375
47.320, 46.338
47.330, 57.220
47.340, 38.184
47.350, 30.124
47.360, 35.089
47.370, 31.054
47.380, 25.989
47.390, 29.955
47.400, 31.887
47.410, 25.853
47.420, 35.820
47.430, 25.787
47.440, 38.712
47.450, 30.680
47.460, 36.601
47.470, 61.570
47.480, 56.539
47.490, 56.509
47.500, 51.480
47.510, 88.451
47.520, 118.423
47.530, 116.396
47.540, 179.363
47.550, 197.337
47.560, 309.311
47.570, 449.285
47.580, 769.124
47.590, 989.099
47.600, 879.056
47.610, 683.032
47.620, 438.009
47.630, 302.901
47.640, 213.879
47.650, 168.858
47.660, 137.837
47.670, 158.817
47.680, 155.798
47.690, 223.736
47.700, 313.718
47.710, 482.700
47.720, 487.683
47.730, 409.667
47.740, 290.651
47.750, 193.636
47.760, 101.622
47.770, 89.608
47.780, 82.595
47.790, 52.510
47.800, 45.498
47.810, 28.349
47.820, 37.360
47.830, 16.350
47.840, 27.340
47.850, 28.331
47.860, 13.323
47.870, 25.274
47.880, 18.267
47.890, 16.260
47.900, 17.254
47.910, 13.081
47.920, 22.076
47.930, 6.072
47.940, 9.011
47.950, 3.009
47.960, 8.006
47.970, 6.004
